-73.96161008,62
-73.90609966,193
-73.843525916,32
-74.008920924,21
-73.836938899,20
-73.941756906,331
-73.856151342,88
-73.93297722,222
-73.77945476,33
-73.956467327,135
-73.991938992,377
-73.991506252,130
-73.991804792,39
-73.797374808,10
-73.972856428,225
-74.001105672,878
-73.768906913,24
-73.821843423,13
-73.926466903,31
-73.895777855,230
-73.815987232,10
-73.997342029,72
-73.904835882,67
-74.181202413,47
-73.894367581,177
-73.995937148,62
-73.752300716,4
-73.882888638,13
-73.953500957,29
-73.88689907,79
-73.985273027,330
-73.993736741,30
-73.888523795,52
-73.894262668,18
-74.217204123,16
-74.096005727,18
-73.881866606,13
-73.907156928,82
-74.135003851,40
-73.937180229,86
-73.939079866,378
-73.950070552,43
-73.914965919,156
-73.917517441,59
-73.852244541,57
-74.115126408,79
-73.997927084,38
-73.955055271,53
-73.847818166,30
-73.856291897,58
-74.098199622,17
-73.932771042,96
-74.000885191,144
-73.832125376,71
-74.079674137,23
-73.897832941,28
-73.93757767,37
-73.803600286,47
-73.875726233,7
-73.779288446,40
-73.868726424,246
-73.737721723,51
-74.00484024,143
-73.945806672,278
-73.918900273,158
-73.817367616,27
-73.959570361,31
-73.913957874,2
-73.800343928,104
-73.815455926,3
-73.861052018,240
-73.953754389,40
-73.775007021,32
-73.85952321,110
-73.924854232,24
-73.889678847,58
-73.883794785,102
-73.891389944,3
-73.848071308,7
-73.778439719,22
-73.827942054,59
-73.953041759,21
-73.911552383,79
-73.758061424,10
-73.776968002,15
-73.85215266,25
-73.972390704,68
-73.896708571,85
-73.897947278,117
-73.913543116,36
-73.979201379,21
-73.987749441,57
-73.736935754,12
-74.080242796,62
-73.962450568,74
-73.842139097,80
-73.905692501,85
-73.928665946,44
-73.949246333,56
-73.913963778,47
-73.817560963,42
-73.955291765,85
-74.082039129,11
-73.970290969,28
-73.778841442,19
-73.72852946,15
-73.899272992,36
-74.008304487,34
-73.727757189,5
-73.880579312,34
-74.237075312,22
-73.83351874,29
-73.890121842,123
-73.924051567,25
-73.904583891,93
-73.897010952,96
-73.960021966,26
-73.957869302,52
-73.880054639,27
-73.906909239,38
-73.811873416,138
-73.977437136,25
-73.725822902,13
-74.195393257,15
-73.916691948,117
-73.990975617,35
-73.919906311,34
-73.870248585,43
-73.960395944,55
-73.854851923,19
-73.993879194,16
-73.868180466,65
-73.870094315,52
-73.782488008,22
-73.993423612,11
-73.877328369,69
-73.865763192,17
-73.939326294,29
-73.849578842,30
-73.859900901,123
-73.812921961,23
-73.792046018,14
-73.910491364,51
-73.922204596,229
-73.97948077,37
-73.976048463,31
-73.763404991,19
-73.867132433,34
-73.731343714,59
-73.816206822,38
-73.84527887,7
-73.760872458,8
-73.703876071,6
-73.884827075,118
-74.141031741,28
-74.110141978,37
-74.108039614,2
-73.840065118,31
-73.938514098,77
-74.038769537,19
-73.964145583,47
-73.961254651,83
-73.947394395,94
-73.918281352,9
-73.990277414,154
-73.817426494,31
-73.869397564,27
-73.844964004,10
-73.913829966,24
-73.910356328,40
-73.880279559,76
-73.821523293,12
-73.861441322,33
-73.84077599,84
-73.752821448,83
-73.876924845,47
-74.125416867,3
-73.807280789,40
-73.916224748,55
-74.028923558,45
-73.935012605,102
-74.017841946,15
-74.14856448,35
-73.845851602,34
-73.738632853,28
-73.905610664,11
-73.959239756,12
-73.850679978,19
-73.777220064,4
-73.950160499,102
-73.786714549,6
-73.924182148,1
-74.005844791,98
-74.142002887,8
-74.156646079,16
-73.957938143,15
-74.132364074,20
-73.777442473,43
-74.004636207,15
-73.829377911,20
-73.94818335,41
-73.88719778,4
-73.824538948,34
-74.137878525,11
-73.830335162,18
-73.95763452,90
-73.772004414,10
-73.873200201,61
-73.922230597,44
-74.120949982,6
-73.825806679,115
-73.905792582,50
-73.901750937,19
-74.007818884,44
-73.788201768,37
-73.966153825,13
-74.004470599,42
-73.946593386,68
-73.747124259,38
-73.876646196,89
-73.712387458,3
-73.954947452,56
-73.78834856,4
-73.985370308,15
-73.745743069,5
-74.151730858,37
-73.924530411,65
-73.864060133,27
-73.989301928,20
-74.066114734,4
-73.743220494,21
-73.8537578,4
-73.76009993,11
-73.844865103,24
-73.865746263,77
-73.856254096,40
-73.964570518,23
-73.958426636,56
-73.877997507,75
-73.844435704,7
-73.939925758,24
-73.908987529,70
-73.789837573,38
-73.816054623,21
-73.978233852,7
-73.983201136,8
-73.857363685,40
-74.121321031,3
-73.971453282,37
-73.872762852,7
-73.840451416,12
-73.955277798,43
-73.767661196,28
-73.792166402,11
-73.993003852,44
-73.94108054,15
-73.722323747,18
-73.987239195,23
-73.93463844,30
-73.930276305,26
-73.84722114,10
-73.878536903,14
-73.867150253,25
-73.8822247,3
-73.923963683,59
-73.762640147,5
-73.799618355,26
-73.857042375,27
-74.128716672,21
-73.825537759,5
-73.961949579,32
-73.73653793,30
-73.75601626,33
-73.890281881,15
-73.997551964,76
-73.995396396,46
-74.10086243,4
-73.903233182,9
-73.846491502,16
-73.934398258,31
-73.858473637,28
-74.062066349,1
-73.838609513,31
-73.8871018,1
-73.894098328,27
-74.217011947,11
-73.983068531,5
-74.231875648,11
-73.949829886,5
-73.895141472,29
-73.930570948,40
-73.839472938,10
-73.804412644,19
-74.105572435,12
-74.153931114,13
-73.992863723,19
-73.859953976,24
-73.90653831,23
-73.938947935,12
-73.782262486,56
-73.762784481,15
-74.105233099,12
-73.843001854,13
-73.815576544,30
-73.95212822,8
-73.844726459,7
-73.797502076,40
-73.833134645,7
-73.754412323,8
-73.811266546,16
-73.886577004,18
-73.824696592,35
-73.788587167,13
-73.734566035,7
-74.134980399,4
-74.195765632,3
-73.808796867,7
-73.982665777,30
-73.90398565,2
-73.753693396,12
-73.778386754,7
-74.069684289,1
-73.981115066,38
-73.826574487,49
-73.807920742,16
-73.881667869,5
-73.764489816,8
-73.987762635,1
-74.085639913,22
-73.8573875,29
-73.890426619,33
-73.871595147,9
-73.907038992,13
-73.946839022,5
-74.123676153,11
-73.851537181,10
-73.979108814,11
-73.935177883,28
-73.829276076,48
-73.703172964,17
-73.753993267,12
-74.191195044,15
-73.902389721,8
-73.821128409,15
-73.740166564,54
-73.785421815,8
-74.019024149,8
-73.853872714,16
-73.816944562,5
-73.934586259,37
-73.766057264,2
-73.906329143,11
-73.947873401,9
-73.773870539,22
-73.890779942,7
-73.90293985,5
-73.95192546,33
-73.903650431,1
-73.865595117,5
-73.99756812,21
-73.840981553,8
-74.092269624,5
-74.168876217,11
-74.006886631,1
-73.889519375,4
-74.084758552,31
-73.784898188,7
-73.831246292,1
-73.8343942,3
-73.804277311,12
-73.988630447,11
-73.856831307,2
-73.907132816,14
-73.837869642,10
-73.722846099,3
-73.775052346,19
-73.90606509,25
-74.130487188,6
-73.862054899,9
-73.815807998,5
-74.01001659,3
-73.758149526,6
-73.898454892,26
-73.914167429,21
-74.181995667,8
-73.840646438,10
-73.81388605,15
-73.80342417,1
-74.19671417,3
-73.76254946,7
-73.74114448,7
-73.719353667,2
-73.941143744,20
-73.936869389,17
-74.117249073,3
-73.712762569,2
-73.887563341,19
-73.987742989,15
-73.915282727,1
-73.947890448,7
-73.862904732,4
-73.73934502,5
-74.1357495,7
-73.718076369,7
-74.136681362,2
-74.007760185,18
-73.909422656,13
-73.935194479,3
-74.108885165,5
-73.740620028,2
-73.87203087,4
-73.970161601,1
-73.835892705,1
-73.808875715,3
-73.783293472,11
-73.750908309,9
-73.960817954,4
-73.86514894,2
-74.129308359,2
-73.994571437,14
-73.839943106,5
-73.845537313,2
-73.805070526,19
-73.901944293,11
-73.964055754,14
-73.737836555,2
-73.764076733,4
-74.199742855,1
-74.16425444,3
-73.824196191,8
-73.899239863,4
-73.815752016,3
-73.756208711,8
-73.749044463,6
-73.835426234,8
-73.88040393,1
-73.992497522,2
-73.944398938,1
-73.763950544,2
-73.919405632,21
-73.941699162,2
-73.964814166,10
-74.251364065,3
-74.093551278,2
-73.927162224,6
-74.161459503,8
-74.115008472,3
-73.760266361,7
-73.857189995,1
-73.737773005,2
-73.780695154,2
-73.753646613,6
-73.842182071,7
-73.877420249,1
-73.92991023,4
-73.897686539,1
-73.778747942,3
-73.959035329,1
-73.843940564,3
-73.996300684,1
-73.964995355,3
-74.109029548,2
-73.89387343,1
-73.84559611,1
-73.832875851,2
-73.876412979,2
-73.835719879,4
-73.847557427,7
-73.808004793,1
-74.096703155,10
-74.16303773,1
-73.973349385,4
-73.776908044,3
-73.911912798,3
-73.997297589,3
-73.908038405,4
-73.848411959,5
-73.883774732,4
-74.117305269,6
-73.84901043,5
-73.931976938,3
-74.06825535,1
-74.201311741,3
-73.901293854,1
-73.801680527,3
-74.014838262,8
-74.067400609,8
-73.770693434,2
-74.179582514,7
-73.813944271,2
-73.887874968,6
-73.988377791,1
-74.115682997,3
-73.845726656,14
-73.736348035,1
-73.87802271,3
-74.098652033,1
-74.102081266,2
-73.843938675,3
-74.162380659,1
-73.872109389,5
-73.742320089,2
-73.774455151,2
-73.726924544,4
-73.784740984,1
-74.081308798,2
-73.819669619,4
-74.162583582,1
-73.800042715,1
-73.899104321,2
-73.71363458,1
-73.819407187,1
-73.851815786,4
-73.999900478,1
-73.754433311,2
-73.914132463,5
-73.918495409,1
-73.860035225,1
-73.862945935,1
-73.830437682,1
-74.212106374,2
-73.974945265,1
-73.908062624,1
-73.725613751,2
-73.710686872,2
-74.120281451,1
-73.806350786,1
-73.870668796,2
-74.013660909,1
-73.78264561,1
-73.80371875,1
-73.903973028,2
-74.177700695,1
-74.073637219,1
-73.929378089,2
-73.748806341,1
-73.797839523,1
-73.924124962,1
-73.976624995,1
-74.016073319,1
-74.14499814,1
-74.083921966,1
-73.950132922,1
-73.901120685,90
-73.98701715,134
-73.823527898,93
-73.767656508,11
-73.972115403,148
-73.990294182,241
-73.851701189,31
-73.812408809,63
-73.926801992,588
-73.811497415,23
-73.893524113,37
-73.908862122,156
-73.868930626,82
-73.920268058,134
-73.937710997,525
-73.983434689,595
-73.88837886,264
-73.948707117,379
-73.960586457,172
-73.925930756,1595
-73.925390972,684
-73.904787986,391
-73.917688948,192
-73.876193398,132
-73.917610169,85
-73.955202683,310
-73.87365566,53
-73.939035658,427
-73.978217491,80
-73.892257067,102
-73.918367222,178
-74.0038266,393
-73.933086319,42
-73.922372861,625
-73.996256847,96
-73.827000672,49
-73.911920529,48
-73.936917944,78
-73.891878384,166
-73.961224259,188
-73.923605681,60
-73.891649342,118
-73.889865183,269
-74.005440899,117
-73.882113656,27
-73.852030765,37
-73.91948681,87
-73.978124818,221
-73.94426854,40
-73.817333047,16
-74.144659996,6
-73.837788562,30
-73.864551625,62
-73.948021712,51
-73.831256256,8
-73.822773232,70
-73.962379226,112
-73.938248185,127
-73.950395922,61
-73.897343684,30
-73.977687167,63
-73.961926241,15
-73.868868806,3
-73.906577103,27
-73.978111687,319
-73.910370747,524
-73.927964612,309
-73.942559374,11
-73.943043519,50
-73.953862696,88
-73.974303303,158
-73.99775362,14
-73.807252394,52
-74.015658222,7
-73.99776415,306
-73.906075038,103
-73.979028012,235
-73.893657422,18
-74.000820319,9
-74.004825271,70
-73.8171034,10
-73.964286128,33
-73.941098241,96
-74.108478988,151
-73.989140991,33
-73.873261458,340
-73.860852427,77
-73.951466409,203
-73.906857328,97
-73.905859903,38
-73.959729249,33
-73.761583972,4
-73.895614649,457
-73.989457233,169
-74.214887571,18
-73.996970475,211
-74.006977965,39
-73.923399843,39
-73.952800352,27
-73.994428059,50
-73.945970383,94
-73.894216291,71
-74.166623539,6
-73.733152445,31
-73.970110103,128
-73.9420054,111
-73.898874158,197
-73.920563636,19
-73.978233358,39
-73.917334454,15
-73.764345492,29
-73.845420043,21
-73.908683644,148
-73.904368666,68
-73.821821707,22
-73.825001213,127
-73.883417577,6
-73.92422863,4
-73.934511757,8
-73.954030234,64
-73.866265546,26
-74.086142974,67
-73.861340758,57
-73.929900656,49
-74.106912671,32
-74.009738143,110
-73.934243728,25
-73.87869864,139
-73.846524704,9
-73.951287813,20
-74.026214732,182
-73.922317358,35
-73.876637287,116
-74.233593208,42
-73.747317049,32
-73.772283614,16
-73.973705335,200
-73.886502953,19
-73.965464976,53
-73.991389353,19
-73.977661886,24
-73.75294944,43
-73.795072116,14
-73.907408145,70
-73.946876329,65
-73.941246048,52
-73.904022966,31
-73.996153436,19
-73.836783621,45
-73.80723208,5
-73.763356031,8
-73.837907901,104
-74.002473913,56
-73.981260228,37
-73.902702309,31
-74.180652777,7
-73.937754917,34
-73.764536661,19
-73.883029992,93
-74.00766527,112
-73.916023823,112
-73.970047186,2
-73.966618703,24
-73.747710637,50
-73.932223537,79
-73.990212713,45
-73.732884903,7
-73.858325353,5
-73.788589607,18
-73.825874206,16
-73.893736677,37
-73.946151341,69
-73.782999273,89
-73.846854762,8
-73.908300305,52
-73.805968378,32
-73.916540045,61
-73.953494875,42
-74.096249359,12
-73.912029542,22
-73.94694866,86
-73.960733868,26
-73.984191192,17
-73.992225119,78
-73.862271619,49
-73.881443723,47
-73.91553247,31
-73.981107381,139
-73.829128729,21
-73.979545342,56
-73.935568637,48
-73.798834771,14
-73.982965982,57
-73.911489673,30
-73.9320875,55
-73.855593849,28
-73.954170789,109
-73.867249705,51
-74.080553693,21
-73.949838959,21
-73.938858223,60
-74.152384295,5
-73.978705976,19
-73.853931304,54
-73.891016858,8
-73.792318396,14
-73.867486153,50
-74.144434463,13
-73.930533148,20
-73.799081019,55
-73.850639054,20
-73.929765161,40
-73.989625588,306
-73.762840142,26
-73.938112978,11
-73.939659683,54
-73.975024155,42
-73.886931623,48
-73.885935936,40
-74.150289392,21
-73.908774977,72
-73.820608688,11
-73.773811355,16
-73.928254484,57
-73.973850334,19
-73.935085327,166
-73.928664605,29
-73.760174751,27
-73.942501511,62
-73.931560732,30
-73.948500512,77
-73.915811702,24
-73.913028353,86
-73.889484104,51
-73.976319779,16
-73.985914161,81
-73.905739852,17
-73.831988254,15
-73.840461713,12
-73.962589395,29
-73.971507021,10
-73.961425724,25
-73.822618388,54
-73.903132662,21
-73.84154828,1
-73.904350458,28
-73.932377672,8
-73.893735335,38
-73.851615419,3
-73.890998733,35
-73.786508611,4
-73.776223036,7
-73.957225019,54
-73.858383809,88
-73.87434569,5
-73.962138557,87
-73.8893231,26
-73.752223984,45
-73.935546307,16
-73.761546171,40
-73.951322084,51
-73.916694298,52
-74.153549165,15
-73.893275246,21
-74.023884877,46
-73.764067329,7
-73.905606543,9
-73.952342658,24
-73.948789243,23
-73.86103918,11
-73.931732371,33
-73.864350493,45
-73.843417944,8
-74.076638207,7
-74.113950226,27
-73.885030105,49
-73.948009978,19
-74.162651857,4
-73.777776591,9
-73.844967129,28
-73.961050676,35
-73.951554951,29
-73.896253207,43
-74.165376139,14
-73.925559542,2
-73.841515893,12
-73.825106244,17
-73.817369075,10
-73.880285841,26
-73.977195398,56
-73.97454571,129
-74.156747258,10
-74.153232472,12
-73.777351141,10
-73.992369291,3
-73.811958189,20
-73.786727195,31
-73.73549385,21
-73.995199981,8
-73.941464109,18
-74.029054148,23
-73.854712829,33
-73.971090024,21
-73.759306969,17
-73.749606622,13
-73.893543275,62
-73.846767282,13
-73.906307922,14
-73.873497565,7
-73.803382091,31
-73.800091163,7
-73.904814895,13
-73.74759011,26
-74.012557528,15
-74.009516509,30
-73.841141609,19
-73.784479364,1217
-73.823292709,12
-73.872297751,15
-73.925575698,14
-74.0689958,14
-73.761530402,6
-73.904033658,17
-73.907786083,14
-73.910986591,109
-73.9107764,127
-74.001625676,11
-73.838811889,22
-73.953702819,54
-74.128273675,21
-73.746840625,22
-73.996520861,9
-74.183926163,5
-74.01038128,6
-73.86257891,16
-73.98802236,27
-74.085749507,17
-73.98739363,10
-74.009895789,112
-73.985897828,2
-73.825472266,3
-73.936094434,23
-73.975141038,2
-73.810194179,3
-73.910868808,1
-73.860748351,78
-73.904918133,9
-73.852155893,8
-73.929740889,10
-73.844349611,22
-74.062743898,10
-73.93605748,3
-73.749906944,4
-74.081397151,3
-74.061818922,9
-73.952229221,21
-74.104014652,6
-74.141549856,21
-73.81265549,3
-73.818448076,14
-73.824906319,4
-74.193984524,1
-73.805678965,15
-73.96110294,1
-73.869486698,13
-73.947481425,7
-73.72964042,3
-73.977798308,14
-73.929191131,9
-73.825508635,9
-74.012568058,1
-73.938246727,10
-73.925896719,8
-73.967533009,52
-73.791960637,2
-73.982311446,1
-73.939727795,19
-73.899421122,14
-73.91156914,2
-74.100926919,7
-73.854909353,7
-74.126299219,4
-73.919361696,25
-73.839560986,30
-73.899662242,10
-73.929326519,14
-73.829745571,4
-74.126955166,3
-73.792334145,7
-74.07696755,2
-73.906678075,11
-74.031956397,14
-73.909665108,1
-73.928275139,16
-74.127417658,5
-73.743926492,5
-74.005772288,2
-73.719523731,10
-73.751567416,7
-74.146752086,10
-73.919241194,5
-73.90495072,12
-73.820889713,7
-73.823408944,10
-73.738450067,9
-73.774456043,7
-73.730451662,5
-74.092307064,6
-74.00768804,5
-73.845711293,3
-73.732779108,20
-73.829852491,6
-73.956651765,8
-73.953342693,17
-74.155857806,11
-74.12333841,3
-73.874935639,1
-73.948790241,11
-73.756609393,9
-73.872411807,11
-74.146224064,11
-73.90070073,5
-73.838812329,12
-74.082134962,1
-73.989294342,56
-74.148648071,3
-73.904447352,31
-73.791312487,24
-73.728181737,1
-73.994292555,7
-74.207901864,4
-73.843594128,5
-73.74727287,10
-73.88313986,1
-74.091875407,7
-74.075572238,5
-74.178535167,9
-73.904162006,4
-74.002176391,1
-74.101017809,4
-73.958485542,19
-74.097436215,5
-73.872031908,6
-73.707009364,1
-73.93463188,3
-73.786793219,3
-74.165958683,3
-73.976336419,13
-74.003253772,2
-74.184734011,7
-73.928346419,10
-74.222417371,4
-73.808064095,4
-73.86202819,8
-74.148910745,2
-74.157111847,8
-74.245652742,16
-73.847833476,5
-73.757946811,3
-73.906023918,18
-73.843366761,8
-73.908081831,2
-73.90491788,3
-73.767248136,3
-73.770589026,18
-73.824378613,4
-73.824072568,14
-73.917943557,3
-73.85293496,3
-74.167223204,4
-73.719511815,4
-73.798720948,1
-73.791884182,6
-73.732053509,5
-73.955389669,5
-73.984232123,2
-74.169298101,2
-73.81921496,4
-73.841136885,5
-73.906073869,1
-73.79934189,5
-73.901395762,1
-73.750948009,4
-73.737551381,1
-73.828664617,11
-74.180549592,1
-74.006013306,1
-74.204026061,1
-73.952184555,1
-73.76779738,5
-73.827126691,5
-73.803461219,1
-73.756211781,3
-73.881152762,8
-73.789001931,3
-74.079137206,17
-73.754086435,1
-73.902648959,1
-73.861136601,2
-74.142030553,2
-73.882954851,1
-73.797817032,3
-74.119527127,1
-74.124518383,3
-73.818951257,2
-73.800911216,3
-73.829311211,4
-74.167539952,5
-74.142985851,2
-74.127202539,4
-73.739997129,4
-73.740364862,2
-73.919458752,4
-74.069072838,1
-74.064509409,1
-73.9658718,3
-73.964273159,1
-74.13397354,1
-73.81506235,1
-73.993464159,1
-74.132341962,2
-73.875728629,1
-73.982240328,1
-74.118665585,1
-73.922914922,4
-73.843200881,1
-74.0986994,2
-73.926257753,3
-73.947257622,1
-74.145950766,3
-73.9022786,1
-73.743854483,1
-73.788564398,1
-73.743683735,1
-73.857174505,2
-73.85714939,1
-73.870446432,1
-73.70579316,1
-74.166091936,1
-73.714978556,1
-73.884793803,1
-74.007927631,1
-74.237616934,1
-74.006682818,1
-73.891798194,1
-73.816174469,1
-74.124802936,1
-74.140375386,1
-74.22212828,1
-74.151864608,2
-73.973551967,1
-74.010056175,1
-73.847009598,1
-73.755010164,334
-73.968556923,272
-73.984522807,161
-73.756363351,44
-73.918538746,1
-73.968273486,316
-73.782838344,42
-73.909163377,1179
-73.894431798,6
-73.99033113,2195
-73.98682664,22
-73.831845802,103
-73.967008283,45
-73.975125947,566
-73.927252668,27
-73.94117579,138
-73.952484922,245
-73.949111695,158
-74.013297392,113
-73.952464212,493
-74.003447615,17
-73.916993161,44
-73.975069869,373
-73.777998668,124
-74.082847142,402
-73.856215947,32
-73.999813819,372
-73.814669926,21
-74.160252046,105
-73.913696975,113
-73.880330733,135
-73.892996194,112
-73.926358932,58
-73.93837841,212
-73.947073582,67
-74.022077699,66
-73.992626502,317
-73.981786406,339
-73.996090671,104
-73.973349387,93
-73.985614615,48
-73.981760468,456
-73.941249217,586
-73.831540648,26
-73.959145095,76
-73.880463547,143
-73.939777791,21
-73.839325384,17
-73.9189891,35
-73.874605258,149
-74.004611819,27
-73.913443777,64
-74.023259575,44
-73.919568797,88
-74.226151643,47
-73.754699887,55
-73.944377672,41
-73.751653682,34
-73.978399734,91
-73.827093202,62
-73.985073283,362
-73.902499316,20
-73.968132491,19
-74.006585376,39
-73.880352117,98
-74.090759101,28
-73.954588381,32
-73.783303454,5
-73.739570187,5
-73.871505832,365
-73.86729726,242
-73.909546282,125
-73.926868026,89
-73.934062405,8
-73.808706606,78
-73.844361915,23
-73.897437078,30
-73.901785463,286
-73.781895432,263
-73.987181317,269
-73.844790379,163
-73.944601492,33
-73.95251137,471
-73.85318066,123
-73.926940593,165
-73.831369018,91
-73.853656932,24
-73.854774903,219
-73.947092455,103
-73.918056165,132
-74.003695863,71
-73.840354588,25
-73.957973713,387
-73.994654635,51
-74.010572939,37
-73.813867413,39
-73.816565556,43
-73.934393354,27
-73.771619172,114
-74.000769976,461
-73.92983006,83
-73.760644642,36
-73.812085872,11
-73.761360222,43
-73.966226114,38
-73.866155503,195
-73.85676069,104
-73.959599876,109
-73.84733097,80
-73.756078349,19
-73.980446521,6
-73.75168495,14
-73.888150575,19
-73.814101817,126
-73.977377702,38
-74.061025897,6
-73.9492209,12
-74.163306977,33
-73.865883696,142
-73.996197484,83
-73.870716244,19
-73.802577574,14
-73.936294019,90
-73.843544629,54
-73.958424243,158
-73.904664974,26
-73.957978952,213
-73.987637735,52
-73.985364901,41
-73.913841991,57
-73.862025325,247
-74.019311881,3
-73.941933604,63
-73.982242606,39
-73.994020485,120
-73.894249476,331
-73.927551981,121
-73.775343642,67
-73.984267379,81
-73.939601821,52
-73.901466999,108
-73.85829654,81
-73.765426933,67
-73.889918806,79
-73.982622505,24
-74.142634482,38
-73.91544338,258
-73.908707323,136
-74.004296504,42
-73.934479836,75
-73.958532711,48
-73.823488181,22
-73.961587546,23
-74.134334929,9
-73.937882826,91
-73.9229274,19
-74.145912732,48
-73.914351868,97
-73.914641325,29
-73.891165098,53
-73.956053517,98
-73.892548362,1
-73.935381635,75
-73.859162822,28
-73.83824439,27
-73.987083802,34
-73.983966202,75
-73.960422693,107
-73.762474027,9
-73.906581721,46
-73.970635508,48
-74.083648269,97
-73.85616155,67
-73.847554305,35
-73.816416498,10
-74.143076904,33
-74.025888061,27
-73.841931306,18
-73.899293531,71
-73.972632734,44
-73.728555689,29
-73.791017567,48
-73.865559155,65
-73.975850429,96
-73.867408871,23
-73.908226741,32
-73.7494263,5
-73.991659822,57
-73.830264541,12
-74.004547604,73
-74.078802975,9
-74.00892492,31
-73.993738525,95
-73.867685009,20
-74.018761342,232
-73.945187753,23
-73.977240334,120
-73.819140202,33
-73.873457867,6
-73.883907565,83
-73.971933632,78
-73.921019568,19
-73.975705763,83
-74.143514952,74
-73.736002175,15
-74.181783394,81
-73.874903798,4
-74.00905145,142
-73.835805901,93
-73.826752733,12
-73.91389241,59
-73.944097565,61
-73.828051618,56
-73.78389853,53
-73.960295992,58
-73.95060012,182
-73.971926504,67
-73.911678566,46
-73.991233437,102
-74.023853476,33
-73.795286507,24
-73.765593154,25
-73.964836498,10
-73.912980556,20
-73.912796614,3
-73.75105737,4
-73.982784777,33
-73.795178985,62
-74.001240872,23
-73.982059187,36
-73.762262527,63
-73.741251353,29
-74.034723555,9
-73.994762284,46
-73.831478828,32
-73.982512417,34
-73.847240123,31
-73.905306835,9
-73.828373206,50
-73.783470945,10
-73.928665948,41
-73.762868314,61
-74.146251452,5
-73.951248682,49
-73.954028184,26
-74.092345801,17
-73.894158918,79
-73.832861993,4
-73.835443822,146
-73.815049091,29
-73.820514232,3
-73.844920086,12
-74.032856019,43
-73.741587414,49
-73.824986051,7
-73.842860223,145
-73.825120212,4
-73.856464473,21
-73.917735504,31
-73.953707608,15
-73.807680831,11
-73.883238036,3
-73.982107859,32
-73.949500666,49
-73.884019443,13
-73.913028516,13
-73.997707611,39
-73.712119899,6
-73.766560942,3
-73.762226112,4
-73.969523559,46
-73.880247925,29
-73.928102014,11
-73.883344678,8
-73.732857517,13
-73.815846852,48
-73.882056688,52
-74.132547064,26
-73.966743895,10
-73.997753214,32
-73.928268183,17
-73.949712166,44
-73.977817488,12
-73.910159095,42
-74.030193084,15
-73.874505466,22
-73.866222562,53
-73.897759279,95
-73.96424521,43
-74.16556522,3
-73.850932194,32
-73.969418259,39
-74.084725488,23
-74.006205205,7
-73.963662311,62
-73.80102523,10
-73.890126137,6
-74.181451059,13
-74.084051666,15
-73.848316506,12
-73.901959659,49
-73.911439066,43
-73.831305991,1
-74.008300023,34
-73.754283842,24
-73.852093235,8
-74.101134251,36
-73.731300849,13
-74.154358884,10
-73.951271839,12
-73.833396142,9
-73.909060623,59
-73.963391727,33
-73.96799346,24
-73.798780745,101
-73.971877392,42
-73.84291034,14
-73.873514674,10
-74.23816459,24
-73.847776101,11
-73.726357537,6
-73.844443068,7
-73.863873963,14
-73.916277869,11
-73.991205492,32
-73.933399782,28
-73.89281379,115
-73.821605762,20
-73.931409173,36
-74.089180042,4
-73.868680869,21
-73.944110938,53
-73.907898729,1
-73.952125038,31
-73.84795783,1
-73.796162143,3
-74.010167812,14
-73.828892769,11
-73.760581381,18
-73.790969706,10
-74.168080726,1
-73.857243347,63
-73.837518436,15
-73.802471201,9
-73.882769362,9
-74.166370207,26
-73.97551196,15
-73.836925976,20
-73.914083839,24
-73.974799855,7
-74.093874911,14
-73.973106034,8
-73.946484073,40
-73.964239635,15
-73.730551617,1
-73.943456774,1
-73.846667653,12
-73.823022592,4
-73.866531956,23
-73.857617504,8
-74.169895578,22
-73.812765309,11
-73.857409695,41
-73.733337216,3
-73.764346997,14
-73.878584128,8
-73.978544912,20
-74.136177292,14
-73.95091865,29
-73.737387042,17
-73.880924978,26
-73.914102729,16
-73.932913442,28
-73.833319912,4
-73.902624848,10
-73.934381933,8
-73.778682568,15
-73.932528981,3
-73.999947406,17
-73.885380423,25
-73.902646565,14
-73.710126677,6
-73.741064405,11
-74.189577559,1
-73.901362903,13
-74.223790999,12
-73.807033929,8
-73.846569805,12
-73.809821698,4
-73.956157495,15
-74.004461078,17
-73.821162764,4
-73.721846281,1
-73.967851034,9
-73.877603929,12
-74.007144569,4
-74.136571933,10
-74.021248951,6
-73.858190903,44
-73.808712843,8
-73.889366287,26
-73.925737248,5
-73.95505199,24
-74.135432479,9
-74.238421615,8
-73.860480881,22
-73.737986795,5
-74.009851463,44
-73.941979884,3
-73.992843015,30
-73.921233452,76
-74.169812399,386
-73.740443711,8
-73.888901463,12
-73.716035236,8
-74.006743974,53
-73.816001182,3
-73.967738823,6
-73.777998712,8
-73.75696228,12
-73.758492329,17
-74.184506312,27
-73.833126628,9
-73.920012683,26
-73.821425285,31
-73.985906918,12
-73.746176259,4
-74.112896067,8
-73.899541463,4
-73.974636035,8
-73.842853708,13
-73.905093319,8
-73.907626991,9
-73.803027537,4
-73.784726568,10
-74.201747272,3
-73.792013782,18
-73.884642469,11
-73.862806111,20
-73.844505276,6
-74.083521197,3
-74.123624422,3
-74.200779786,8
-73.894811408,2
-73.750556366,45
-73.896916176,7
-73.883538402,4
-73.946633923,12
-73.933766261,10
-73.801816528,16
-73.772448126,2
-73.790094257,7
-73.908234265,13
-74.014401349,2
-74.004305549,18
-73.850203977,15
-74.152531751,2
-73.97123623,10
-73.928580357,4
